Country,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
QAT,,,,,,,,0.06944444444444445,0.11555555555555552,0.08587257617728528,0.09000000000000002,0.1328125,0.06302021403091555,0.057525951557093453,0.0296142331381934,0.04861538461538465,0.04075394173411553,0.038083125009137,0.03632367754342053,0.021001693296631856,0.02354823959762229,0.026992475710424395,0.03132144490169183
ROU,0.027434842249657095,0.017857142857142887,0.014912384794905266,0.012332128099173568,0.012002743484224962,0.012966308853225613,0.013626118434533162,0.011361668975069248,0.011412060950413227,0.012279449538781885,0.014303081655584037,0.016907734838196447,0.016152105024898125,0.014153714682476108,0.013828153538964627,0.014353330088089138,0.017502747009535122,0.020446062812926713,0.020877734082495072,0.018849549861495844,0.014412156641943128,0.012160119594454026,0.01057542377144006
SRB,,,,,,,,,0.06575963718820858,0.022038567493112955,0.019183673469387767,0.017978957104867622,0.016363503542990727,0.018077187715018445,0.017641723356009074,0.018455530360292266,0.016734699603024317,0.015959129292909924,0.01511856228372179,0.012506508875739656,0.012345885261786232,0.013078199143551567,0.014329805996472659
RUS,0.008102802634144576,0.007846348749802154,0.008220406524461902,0.008222088937706354,0.00828927139028735,0.008589042774261759,0.008829606075586584,0.009120117175493568,0.010049802505624298,0.01065021737504683,0.011229453565328174,0.011339207564462113,0.0107103057233589,0.010250444504029333,0.009654036980807818,0.010015218366092826,0.010841612356211672,0.011293789429803254,0.011747573815327312,0.011633716921173912,0.0110732251203031,0.010829512886575857,0.010794953912497898
SAU,0.045918367346938785,0.06505102040816325,0.07527942143326762,0.05846342209978577,0.051400430901815924,0.033471546181118944,0.02906666666666666,0.025470344387755087,0.029595478881618075,0.033563259577771856,0.03808676513372325,0.033150997186196074,0.029472189349112454,0.026576470830906418,0.02848733475244728,0.02798038114544527,0.026425762745332565,0.02485296199790376,0.022052332464712825,0.023246520323542807,0.024284863241160765,0.025911191162350564,0.02921976918414043
SDN,,,,,,,,0.07372400756143668,0.09374999999999997,0.07908163265306124,0.09631391200951248,0.1764705882352941,0.10493827160493827,,,,,,,0.051111111111111114,0.053633217993079574,0.043265306122449,0.050988553590010366
SWE,0.009887534702754297,0.010658316366400921,0.011586632899649707,0.012299367110323887,0.012046936864193824,0.011806586952467526,0.012142015460946825,0.012178080320622986,0.012674429103671527,0.013732102270145085,0.01477868056468394,0.015217009106026257,0.015553792277464243,0.015685789220393296,0.016088795684752754,0.017405419357437196,0.019537106606698215,0.02213318964051811,0.02298756894620347,0.02501375034055099,0.02650679452054842,0.02814912558432552,0.030698156861170292
SGP,0.015316663855624909,0.016082729079920942,0.01616410538955803,0.01868480725623584,0.01924860439719394,0.019261435657297772,0.01811920639049801,0.015943877551020433,0.015353744222952501,0.014667324740866095,0.01437906799553098,0.014093280522655672,0.013476251228082745,0.013238443821958825,0.012752683092143042,0.012863426538772397,0.012286650424036587,0.012307238224568235,0.012819721433439242,0.012955131170811639,0.013352865035342117,0.013494698122911009,0.01374334520589827
SVN,0.01458307802734544,0.014854789191662974,0.0180796164428857,0.019013656030286645,0.02064971040040294,0.023846153846153826,0.027288617655217607,0.03248876545802967,0.035004830334500636,0.03421062403833558,0.03154646483601257,0.03086619194388341,0.027436525830800966,0.02181769992530663,0.016983132902926426,0.012785166905529484,0.01095505701191783,0.010184494588983194,0.01013544170166889,0.008886174604988096,0.008539950969598234,0.008453561337571757,0.009180142645293423
SVK,0.015040029617289069,0.014333923619232166,0.017103909465020564,0.015123365041617164,0.020825569088117384,0.021538461538461486,0.019305555555555555,0.020159999999999983,0.016396756586779315,0.012740704989332458,0.012018950267217424,0.012417355371900845,0.012042536466066926,0.012551407359931646,0.011350121024892771,0.008859687278221659,0.008972024789048025,0.009078895285885713,0.009059510430086879,0.009875705067603992,0.009409272976370056,0.008808056116484221,0.009590986900411581
SEN,,,,,,,,,,,,,,,,,,,0.055000000000000035,0.05785123966942149,0.06500000000000003,0.04639999999999998,0.05263157894736843
THA,0.04346901902433834,0.038752362948960326,0.04255108113469556,0.030699846615233107,0.02333333333333331,0.020179852810582925,0.017776088019180503,0.017204045211183842,0.02289635791084851,0.02013328863362574,0.01939567376483459,0.018705284647984162,0.018636659639518306,0.014674945215485782,0.012004529416935956,0.011162335350658609,0.009492766828394086,0.008624895837901828,0.00916187236620472,0.009517344866858056,0.00969279874243978,0.010516018860482677,0.011432604788611973
TUN,,0.14681440443213295,0.14177693761814744,0.09183673469387758,0.07070707070707069,0.035243859024563874,0.03510802469135804,0.03390838786436645,0.03497030822886231,0.03867036011080335,0.03989804921086173,0.03915799004074247,0.03858008289935167,0.03514325135946758,0.027361111111111117,0.03007346189164371,0.025255648038049965,0.026138117283950633,0.02348347998368392,0.019398530762167115,0.019654039308078575,0.02369959987688517,0.03259259259259259
TUR,0.017802104368158125,0.015175794137053451,0.016044368879418524,0.01661513892016954,0.016940642722117257,0.015234407878124731,0.016844770995897564,0.018135044118391667,0.02079520108200519,0.0204893038093451,0.01779120644932902,0.016678782876462267,0.016619551913033694,0.017684320168640372,0.021695617313017605,0.020368485675779025,0.014859011438608835,0.012941856290034085,0.009920526770014494,0.009384199695935217,0.00904667952494363,0.009168714836515286,0.009810795189042735
TTO,,,,,,,0.13580246913580246,0.16479999999999986,0.14000000000000004,0.16598079561042536,0.09469302809573367,0.050925925925925986,0.05601469237832872,0.04979591836734695,0.05859375,0.0657596371882086,0.07266435986159168,0.06790123456790123,0.07029478458049884,0.03979238754325259,0.03979238754325258,0.04875148632580259,0.07500000000000004
UKR,0.011305413232345756,0.011626680980360184,0.010014384173319065,0.009652076318743017,0.008880418251473406,0.008508508508508521,0.009115037642275989,0.00927145846166733,0.009660506735321192,0.009499085661013307,0.010852475858884072,0.010128663265118177,0.010722656249999997,0.011351856877985955,0.011654355186211125,0.013474152750059195,0.013250432525951561,0.01344776350612771,0.012654320987654304,0.011559323758703166,0.010667069790879313,0.010234959060163742,0.010388308611228877
UGA,,,,,,,,,,,,,,,0.16666666666666674,0.14583333333333331,0.14583333333333331,0.15199999999999997,0.09259259259259259,0.05555555555555556,0.04890738813735689,0.05357142857142859,0.0625
GBR,0.014053813865023777,0.014728881949543872,0.01570465329441366,0.015819190160850434,0.015957221505418815,0.015838019021478206,0.015419508090853807,0.015155884560492957,0.014664943772082134,0.01405030674979809,0.01352330550982322,0.012800712052674475,0.011911547139209016,0.01099151280997719,0.01031405759675754,0.009729259549854185,0.009518092655393242,0.009504851091903004,0.00967888400820051,0.009860391448674089,0.01008008088925392,0.010142111072987906,0.01018633341583371
USA,0.01582799180293614,0.016034175860613988,0.016425880189963375,0.016610625240290843,0.016371833965587137,0.015839561262862626,0.015441857062941211,0.015016051729723324,0.014945262349357235,0.015036068578447458,0.01494575085770529,0.015097689552015382,0.014951277591814605,0.014517993996355718,0.014025675232077634,0.013397067993342912,0.01303378154217685,0.012966404882483585,0.013124807878344283,0.01342825562911955,0.013827521119666113,0.01397875480765005,0.014047015159451804
URY,,0.05371900826446281,0.039239001189060624,0.048750000000000016,0.05039566847147023,0.05749207786328655,0.05186777747917224,0.05240526740123621,0.06327160493827162,0.07746772178259065,0.09087344378002161,0.10303729334871213,0.08961776859504125,0.05160442859823613,0.04790898894407955,0.03225174002548768,0.027433425160697876,0.02766299357208447,0.02219195641724085,0.019270558643352694,0.021083026779004047,0.02328888888888887,0.025405570860116286
UZB,0.09262759924385636,0.0739795918367347,0.06401384083044984,0.05795918367346938,0.0532544378698225,0.048751486325802604,0.05417814508723597,0.048751486325802604,0.03879026955950031,0.050988553590010366,0.06444444444444444,0.05111111111111112,0.056213017751479306,0.044921875,0.0459183673469388,0.05826397146254457,0.06122448979591838,0.06616257088846879,0.05860113421550092,0.04266389177939645,0.051129607609988095,0.056213017751479306,0.07479224376731303
VEN,0.04108996539792392,0.03480071386079714,0.034402670924662516,0.033319450229071214,0.0324893051219794,0.029585798816568035,0.027249134948096877,0.033046627433227685,0.04093567251461985,0.03771814599361979,0.042844444444444435,0.03944485025566109,0.04280618311533889,0.0491493383742911,0.03694068678459936,0.029183884297520647,0.03146220009053869,0.04158057851239675,0.05096418732782364,0.07256235827664395,0.06793279766252742,0.0680473372781065,0.08500000000000002
VNM,,,0.0657439446366782,0.04347826086956521,0.04058272632674296,0.030339083878643647,0.03214124038026253,0.03168387326450692,0.019661636945587545,0.019157088122605373,0.018194706994328912,0.0201600492459218,0.017468422467078713,0.01627066115702483,0.01572742022714978,0.013228469401032216,0.013570338617805707,0.01321429836681192,0.012867508734211242,0.014671280276816582,0.014088162445483832,0.014658459847855512,0.016145674669077535
ZAF,0.009616688267792023,0.008400601050191253,0.008344210178911965,0.007949471880961994,0.007922436877789589,0.00809390016771895,0.00781285031313322,0.00809933333333335,0.007776343844914262,0.00821025084109529,0.008286922093165545,0.00793345506681403,0.008418401082356773,0.007987249213634917,0.00858297604111623,0.008733601281433957,0.008691108142387882,0.00906599202970888,0.008612295553539295,0.008610908939963826,0.008595143051975892,0.008637981061686775,0.009451660673527252
